id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
6753,2023,9,9,8,2023-09-09 08:00:00,rainy,22.7,79.0,0.0,1.7,1001.6,0,2025-06-30 14:45:07
6754,2023,9,9,9,2023-09-09 09:00:00,rainy,24.5,74.0,0.0,2.3,1001.8,0,2025-06-30 14:45:07
6755,2023,9,9,10,2023-09-09 10:00:00,rainy,26.1,67.0,0.0,1.1,1001.7,0,2025-06-30 14:45:07
6756,2023,9,9,11,2023-09-09 11:00:00,rainy,27.9,62.0,0.0,1.8,1001.4,0,2025-06-30 14:45:07
6757,2023,9,9,12,2023-09-09 12:00:00,rainy,28.9,57.0,0.0,2.0,1001.0,0,2025-06-30 14:45:07
6758,2023,9,9,13,2023-09-09 13:00:00,rainy,29.4,51.0,0.0,2.6,1000.5,0,2025-06-30 14:45:07
6759,2023,9,9,14,2023-09-09 14:00:00,rainy,30.0,51.0,0.0,2.1,999.8,0,2025-06-30 14:45:07
6760,2023,9,9,15,2023-09-09 15:00:00,rainy,30.5,49.0,0.0,2.9,999.3,0,2025-06-30 14:45:07
6761,2023,9,9,16,2023-09-09 16:00:00,rainy,31.1,46.0,0.0,2.4,998.9,0,2025-06-30 14:45:07
6762,2023,9,9,17,2023-09-09 17:00:00,rainy,30.9,47.0,0.0,2.5,999.0,0,2025-06-30 14:45:07
6763,2023,9,9,18,2023-09-09 18:00:00,rainy,28.4,53.0,0.0,3.6,999.3,0,2025-06-30 14:45:07
6764,2023,9,9,19,2023-09-09 19:00:00,rainy,27.2,55.0,0.0,2.8,999.6,0,2025-06-30 14:45:07
6765,2023,9,9,20,2023-09-09 20:00:00,rainy,26.5,58.0,0.0,1.3,1000.1,0,2025-06-30 14:45:07
6766,2023,9,9,21,2023-09-09 21:00:00,rainy,25.9,64.0,0.0,0.8,1000.5,0,2025-06-30 14:45:07
6767,2023,9,9,22,2023-09-09 22:00:00,rainy,25.3,66.0,0.0,0.9,1000.7,0,2025-06-30 14:45:07
6768,2023,9,9,23,2023-09-09 23:00:00,rainy,24.8,66.0,0.0,0.4,1000.7,0,2025-06-30 14:45:07
6769,2023,9,10,0,2023-09-10 00:00:00,rainy,24.5,69.0,0.0,1.3,1000.5,0,2025-06-30 14:45:08
6770,2023,9,10,1,2023-09-10 01:00:00,rainy,24.1,70.0,0.0,1.1,1000.2,0,2025-06-30 14:45:08
6771,2023,9,10,2,2023-09-10 02:00:00,rainy,23.7,71.0,0.0,0.6,1000.2,0,2025-06-30 14:45:08
6772,2023,9,10,3,2023-09-10 03:00:00,rainy,23.3,72.0,0.0,0.6,1000.2,0,2025-06-30 14:45:08
6773,2023,9,10,4,2023-09-10 04:00:00,rainy,22.8,76.0,0.0,1.2,1000.0,0,2025-06-30 14:45:08
6774,2023,9,10,5,2023-09-10 05:00:00,rainy,22.4,79.0,0.0,1.7,1000.0,0,2025-06-30 14:45:08
6775,2023,9,10,6,2023-09-10 06:00:00,rainy,22.1,80.0,0.0,1.2,1000.3,0,2025-06-30 14:45:08
6776,2023,9,10,7,2023-09-10 07:00:00,rainy,22.2,83.0,0.0,1.8,1000.7,0,2025-06-30 14:45:08
6777,2023,9,10,8,2023-09-10 08:00:00,rainy,23.7,80.0,0.0,1.6,1000.8,0,2025-06-30 14:45:08
6778,2023,9,10,9,2023-09-10 09:00:00,rainy,25.3,73.0,0.0,1.6,1001.0,0,2025-06-30 14:45:08
6779,2023,9,10,10,2023-09-10 10:00:00,rainy,26.7,69.0,0.0,1.9,1001.0,0,2025-06-30 14:45:08
6780,2023,9,10,11,2023-09-10 11:00:00,rainy,28.5,64.0,0.0,1.6,1000.6,0,2025-06-30 14:45:08
6781,2023,9,10,12,2023-09-10 12:00:00,rainy,27.9,61.0,0.0,2.8,1000.3,0,2025-06-30 14:45:08
6782,2023,9,10,13,2023-09-10 13:00:00,rainy,28.0,61.0,0.0,2.7,999.6,0,2025-06-30 14:45:08
6783,2023,9,10,14,2023-09-10 14:00:00,rainy,28.7,61.0,0.0,2.8,999.2,0,2025-06-30 14:45:08
6784,2023,9,10,15,2023-09-10 15:00:00,rainy,29.6,55.0,0.0,2.1,998.5,0,2025-06-30 14:45:08
6785,2023,9,10,16,2023-09-10 16:00:00,rainy,29.0,55.0,0.0,1.8,998.3,0,2025-06-30 14:45:08
6786,2023,9,10,17,2023-09-10 17:00:00,rainy,28.5,60.0,0.0,3.1,998.7,0,2025-06-30 14:45:08
6787,2023,9,10,18,2023-09-10 18:00:00,rainy,27.2,62.0,0.0,2.9,998.7,0,2025-06-30 14:45:08
6788,2023,9,10,19,2023-09-10 19:00:00,rainy,26.4,62.0,0.0,2.1,999.2,0,2025-06-30 14:45:08
6789,2023,9,10,20,2023-09-10 20:00:00,rainy,25.8,65.0,0.0,1.3,999.5,0,2025-06-30 14:45:08
6790,2023,9,10,21,2023-09-10 21:00:00,rainy,25.4,68.0,0.0,1.0,999.8,0,2025-06-30 14:45:08
6791,2023,9,10,22,2023-09-10 22:00:00,rainy,25.1,72.0,0.0,0.6,999.6,0,2025-06-30 14:45:08
6792,2023,9,10,23,2023-09-10 23:00:00,rainy,24.9,74.0,0.0,0.5,999.4,0,2025-06-30 14:45:08
6793,2023,9,11,0,2023-09-11 00:00:00,rainy,24.5,74.0,0.0,0.7,999.2,0,2025-06-30 14:45:09
6794,2023,9,11,1,2023-09-11 01:00:00,rainy,23.9,78.0,0.0,1.9,998.9,0,2025-06-30 14:45:09
6795,2023,9,11,2,2023-09-11 02:00:00,rainy,23.8,76.0,0.0,1.1,998.9,0,2025-06-30 14:45:09
6796,2023,9,11,3,2023-09-11 03:00:00,rainy,23.7,73.0,0.0,0.6,998.8,0,2025-06-30 14:45:09
6797,2023,9,11,4,2023-09-11 04:00:00,rainy,23.4,75.0,0.0,0.4,998.5,0,2025-06-30 14:45:09
6798,2023,9,11,5,2023-09-11 05:00:00,rainy,23.2,77.0,0.0,0.3,998.6,0,2025-06-30 14:45:09
6799,2023,9,11,6,2023-09-11 06:00:00,rainy,23.2,78.0,0.0,0.7,998.9,0,2025-06-30 14:45:09
6800,2023,9,11,7,2023-09-11 07:00:00,rainy,23.1,79.0,0.0,1.0,999.2,0,2025-06-30 14:45:09
6801,2023,9,11,8,2023-09-11 08:00:00,rainy,23.8,77.0,0.0,1.2,999.2,0,2025-06-30 14:45:09
6802,2023,9,11,9,2023-09-11 09:00:00,rainy,24.8,72.0,0.0,2.2,999.5,0,2025-06-30 14:45:09
6803,2023,9,11,10,2023-09-11 10:00:00,rainy,25.7,71.0,0.0,2.8,999.7,0,2025-06-30 14:45:09
6804,2023,9,11,11,2023-09-11 11:00:00,rainy,27.0,66.0,0.0,2.3,999.5,0,2025-06-30 14:45:09
6805,2023,9,11,12,2023-09-11 12:00:00,rainy,27.2,64.0,0.0,2.3,999.1,0,2025-06-30 14:45:09
6806,2023,9,11,13,2023-09-11 13:00:00,rainy,27.9,60.0,0.0,2.9,998.7,0,2025-06-30 14:45:09
6807,2023,9,11,14,2023-09-11 14:00:00,rainy,28.5,59.0,0.0,2.1,997.9,0,2025-06-30 14:45:09
6808,2023,9,11,15,2023-09-11 15:00:00,rainy,29.2,54.0,0.0,3.1,997.7,0,2025-06-30 14:45:09
6809,2023,9,11,16,2023-09-11 16:00:00,rainy,29.8,52.0,0.0,2.8,997.6,0,2025-06-30 14:45:09
6810,2023,9,11,17,2023-09-11 17:00:00,rainy,29.0,55.0,0.0,3.1,997.8,0,2025-06-30 14:45:09
6811,2023,9,11,18,2023-09-11 18:00:00,rainy,27.4,55.0,0.0,3.6,998.6,0,2025-06-30 14:45:09
6812,2023,9,11,19,2023-09-11 19:00:00,rainy,25.9,58.0,0.0,2.0,998.6,0,2025-06-30 14:45:09
6813,2023,9,11,20,2023-09-11 20:00:00,rainy,25.1,65.0,0.0,2.3,999.3,0,2025-06-30 14:45:09
6814,2023,9,11,21,2023-09-11 21:00:00,rainy,24.5,67.0,0.0,1.3,1000.0,0,2025-06-30 14:45:09
6815,2023,9,11,22,2023-09-11 22:00:00,rainy,24.2,72.0,0.0,1.7,1000.2,0,2025-06-30 14:45:09
6816,2023,9,11,23,2023-09-11 23:00:00,rainy,23.7,75.0,0.0,1.6,1000.6,0,2025-06-30 14:45:09
6817,2023,9,12,0,2023-09-12 00:00:00,rainy,23.7,75.0,0.0,1.3,1000.7,0,2025-06-30 14:45:11
6818,2023,9,12,1,2023-09-12 01:00:00,rainy,23.4,75.0,0.0,0.5,1000.4,0,2025-06-30 14:45:11
6819,2023,9,12,2,2023-09-12 02:00:00,rainy,23.2,77.0,0.0,1.4,1000.2,0,2025-06-30 14:45:11
6820,2023,9,12,3,2023-09-12 03:00:00,rainy,22.9,79.0,0.0,1.0,999.9,0,2025-06-30 14:45:11
6821,2023,9,12,4,2023-09-12 04:00:00,rainy,22.8,80.0,0.0,0.6,1000.0,0,2025-06-30 14:45:11
6822,2023,9,12,5,2023-09-12 05:00:00,rainy,22.4,82.0,0.0,0.7,1000.4,0,2025-06-30 14:45:11
6823,2023,9,12,6,2023-09-12 06:00:00,rainy,21.9,83.0,0.0,0.8,1000.9,0,2025-06-30 14:45:11
6824,2023,9,12,7,2023-09-12 07:00:00,rainy,21.8,84.0,0.0,0.6,1001.4,0,2025-06-30 14:45:11
6825,2023,9,12,8,2023-09-12 08:00:00,rainy,23.3,82.0,0.0,0.6,1001.3,0,2025-06-30 14:45:11
6826,2023,9,12,9,2023-09-12 09:00:00,rainy,25.3,76.0,0.0,0.9,1001.1,0,2025-06-30 14:45:11
6827,2023,9,12,10,2023-09-12 10:00:00,rainy,26.2,70.0,0.0,1.5,1001.3,0,2025-06-30 14:45:11
6828,2023,9,12,11,2023-09-12 11:00:00,rainy,26.9,65.0,0.0,1.3,1000.7,0,2025-06-30 14:45:11
6829,2023,9,12,12,2023-09-12 12:00:00,rainy,28.1,58.0,0.0,0.6,1000.3,0,2025-06-30 14:45:11
6830,2023,9,12,13,2023-09-12 13:00:00,rainy,28.3,62.0,0.0,2.7,1000.1,0,2025-06-30 14:45:11
6831,2023,9,12,14,2023-09-12 14:00:00,rainy,29.1,58.0,0.0,3.0,999.6,0,2025-06-30 14:45:11
6832,2023,9,12,15,2023-09-12 15:00:00,rainy,29.1,57.0,0.0,1.6,999.1,0,2025-06-30 14:45:11
6833,2023,9,12,16,2023-09-12 16:00:00,rainy,28.8,57.0,0.0,2.1,998.9,0,2025-06-30 14:45:11
6834,2023,9,12,17,2023-09-12 17:00:00,rainy,28.3,56.0,0.0,1.9,999.0,0,2025-06-30 14:45:11
6835,2023,9,12,18,2023-09-12 18:00:00,rainy,27.9,56.0,0.0,1.2,999.2,0,2025-06-30 14:45:11
6836,2023,9,12,19,2023-09-12 19:00:00,rainy,26.9,69.0,0.0,2.1,999.6,0,2025-06-30 14:45:11
6837,2023,9,12,20,2023-09-12 20:00:00,rainy,25.9,74.0,0.0,2.0,1000.5,0,2025-06-30 14:45:11
6838,2023,9,12,21,2023-09-12 21:00:00,rainy,25.5,73.0,0.0,3.3,1000.7,0,2025-06-30 14:45:11
6839,2023,9,12,22,2023-09-12 22:00:00,rainy,25.2,71.0,0.0,0.9,1001.1,0,2025-06-30 14:45:11
6840,2023,9,12,23,2023-09-12 23:00:00,rainy,24.8,73.0,0.0,0.7,1001.2,0,2025-06-30 14:45:11
6841,2023,9,13,0,2023-09-13 00:00:00,rainy,24.6,76.0,0.0,0.9,1000.9,0,2025-06-30 14:45:12
6842,2023,9,13,1,2023-09-13 01:00:00,rainy,24.3,78.0,0.0,1.3,1000.8,0,2025-06-30 14:45:12
6843,2023,9,13,2,2023-09-13 02:00:00,rainy,24.0,79.0,0.0,1.4,1000.8,0,2025-06-30 14:45:12
6844,2023,9,13,3,2023-09-13 03:00:00,rainy,23.8,80.0,0.0,1.8,1000.8,0,2025-06-30 14:45:12
6845,2023,9,13,4,2023-09-13 04:00:00,rainy,23.6,81.0,0.0,1.5,1000.9,0,2025-06-30 14:45:12
6846,2023,9,13,5,2023-09-13 05:00:00,rainy,23.5,82.0,0.0,1.4,1000.7,0,2025-06-30 14:45:12
6847,2023,9,13,6,2023-09-13 06:00:00,rainy,23.4,82.0,0.0,1.9,1000.9,0,2025-06-30 14:45:12
6848,2023,9,13,7,2023-09-13 07:00:00,rainy,23.3,82.0,0.0,2.6,1001.4,0,2025-06-30 14:45:12
6849,2023,9,13,8,2023-09-13 08:00:00,rainy,23.3,81.0,0.0,2.5,1001.8,0,2025-06-30 14:45:12
6850,2023,9,13,9,2023-09-13 09:00:00,rainy,23.8,79.0,0.0,1.3,1002.0,0,2025-06-30 14:45:12
6851,2023,9,13,10,2023-09-13 10:00:00,rainy,24.2,80.0,0.0,1.0,1002.5,0,2025-06-30 14:45:12
6852,2023,9,13,11,2023-09-13 11:00:00,rainy,24.1,85.0,0.1,2.7,1003.0,0,2025-06-30 14:45:12
6853,2023,9,13,12,2023-09-13 12:00:00,rainy,23.4,76.0,0.5,1.9,1002.5,0,2025-06-30 14:45:12
6854,2023,9,13,13,2023-09-13 13:00:00,rainy,23.0,82.0,1.6,1.0,1002.4,0,2025-06-30 14:45:12
6855,2023,9,13,14,2023-09-13 14:00:00,rainy,22.4,87.0,1.5,2.0,1001.9,0,2025-06-30 14:45:12
6856,2023,9,13,15,2023-09-13 15:00:00,rainy,21.9,87.0,2.2,1.6,1001.7,0,2025-06-30 14:45:12
6857,2023,9,13,16,2023-09-13 16:00:00,rainy,21.6,88.0,2.3,0.7,1001.4,0,2025-06-30 14:45:12
6858,2023,9,13,17,2023-09-13 17:00:00,rainy,21.3,91.0,2.8,1.1,1001.5,0,2025-06-30 14:45:12
6859,2023,9,13,18,2023-09-13 18:00:00,rainy,21.0,91.0,1.5,2.5,1001.4,0,2025-06-30 14:45:12
6860,2023,9,13,19,2023-09-13 19:00:00,rainy,20.7,93.0,1.8,1.8,1001.3,0,2025-06-30 14:45:12
6861,2023,9,13,20,2023-09-13 20:00:00,rainy,19.9,90.0,1.0,3.1,1001.0,0,2025-06-30 14:45:12
6862,2023,9,13,21,2023-09-13 21:00:00,rainy,19.7,91.0,0.4,3.2,1001.8,0,2025-06-30 14:45:12
6863,2023,9,13,22,2023-09-13 22:00:00,rainy,19.6,90.0,0.2,2.3,1001.9,0,2025-06-30 14:45:12
6864,2023,9,13,23,2023-09-13 23:00:00,rainy,19.6,90.0,0.0,0.7,1002.2,0,2025-06-30 14:45:12
6865,2023,9,14,0,2023-09-14 00:00:00,rainy,19.6,90.0,0.0,2.0,1001.6,0,2025-06-30 14:45:14
6866,2023,9,14,1,2023-09-14 01:00:00,rainy,19.6,89.0,0.0,0.5,1001.4,0,2025-06-30 14:45:14
6867,2023,9,14,2,2023-09-14 02:00:00,rainy,19.5,89.0,0.0,2.1,1001.2,0,2025-06-30 14:45:14
6868,2023,9,14,3,2023-09-14 03:00:00,rainy,19.4,89.0,0.0,2.4,1001.1,0,2025-06-30 14:45:14
6869,2023,9,14,4,2023-09-14 04:00:00,rainy,19.4,89.0,0.0,2.2,1000.9,0,2025-06-30 14:45:14
6870,2023,9,14,5,2023-09-14 05:00:00,rainy,19.3,87.0,0.0,1.4,1000.7,0,2025-06-30 14:45:14
6871,2023,9,14,6,2023-09-14 06:00:00,rainy,19.3,89.0,0.0,0.3,1001.0,0,2025-06-30 14:45:14
6872,2023,9,14,7,2023-09-14 07:00:00,rainy,19.3,90.0,0.0,1.5,1001.6,0,2025-06-30 14:45:14
6873,2023,9,14,8,2023-09-14 08:00:00,rainy,20.1,88.0,0.0,1.3,1002.2,0,2025-06-30 14:45:14
6874,2023,9,14,9,2023-09-14 09:00:00,rainy,22.7,78.0,0.0,2.3,1002.4,0,2025-06-30 14:45:14
6875,2023,9,14,10,2023-09-14 10:00:00,rainy,24.3,73.0,0.0,3.0,1002.6,0,2025-06-30 14:45:14
6876,2023,9,14,11,2023-09-14 11:00:00,rainy,25.9,69.0,0.0,2.4,1002.8,0,2025-06-30 14:45:14
6877,2023,9,14,12,2023-09-14 12:00:00,rainy,27.0,61.0,0.0,2.9,1002.7,0,2025-06-30 14:45:14
6878,2023,9,14,13,2023-09-14 13:00:00,rainy,26.7,63.0,0.0,3.6,1002.8,0,2025-06-30 14:45:14
6879,2023,9,14,14,2023-09-14 14:00:00,rainy,26.8,62.0,0.0,2.4,1002.6,0,2025-06-30 14:45:14
6880,2023,9,14,15,2023-09-14 15:00:00,rainy,26.5,62.0,0.0,3.0,1002.4,0,2025-06-30 14:45:14
6881,2023,9,14,16,2023-09-14 16:00:00,rainy,26.5,64.0,0.0,3.2,1002.4,0,2025-06-30 14:45:14
6882,2023,9,14,17,2023-09-14 17:00:00,rainy,26.0,64.0,0.0,2.8,1002.4,0,2025-06-30 14:45:14
6883,2023,9,14,18,2023-09-14 18:00:00,rainy,25.4,63.0,0.0,3.3,1003.1,0,2025-06-30 14:45:14
6884,2023,9,14,19,2023-09-14 19:00:00,rainy,24.8,65.0,0.0,2.8,1003.4,0,2025-06-30 14:45:14
6885,2023,9,14,20,2023-09-14 20:00:00,rainy,24.2,66.0,0.0,2.8,1003.9,0,2025-06-30 14:45:14
6886,2023,9,14,21,2023-09-14 21:00:00,rainy,23.7,68.0,0.0,3.3,1004.5,0,2025-06-30 14:45:14
6887,2023,9,14,22,2023-09-14 22:00:00,rainy,23.3,69.0,0.0,2.9,1004.6,0,2025-06-30 14:45:14
6888,2023,9,14,23,2023-09-14 23:00:00,rainy,23.1,69.0,0.0,2.8,1004.8,0,2025-06-30 14:45:14
6889,2023,9,15,0,2023-09-15 00:00:00,rainy,23.0,69.0,0.0,2.4,1004.9,0,2025-06-30 14:45:15
6890,2023,9,15,1,2023-09-15 01:00:00,rainy,22.8,68.0,0.0,3.0,1004.7,0,2025-06-30 14:45:15
6891,2023,9,15,2,2023-09-15 02:00:00,rainy,22.5,69.0,0.0,3.1,1004.4,0,2025-06-30 14:45:15
6892,2023,9,15,3,2023-09-15 03:00:00,rainy,21.8,74.0,0.1,2.8,1004.1,0,2025-06-30 14:45:15
6893,2023,9,15,4,2023-09-15 04:00:00,rainy,21.8,75.0,0.0,2.9,1004.2,0,2025-06-30 14:45:15
6894,2023,9,15,5,2023-09-15 05:00:00,rainy,21.7,75.0,0.0,3.2,1004.0,0,2025-06-30 14:45:15
6895,2023,9,15,6,2023-09-15 06:00:00,rainy,20.7,85.0,0.7,2.6,1003.9,0,2025-06-30 14:45:15
6896,2023,9,15,7,2023-09-15 07:00:00,rainy,20.4,87.0,0.2,1.9,1004.4,0,2025-06-30 14:45:15
6897,2023,9,15,8,2023-09-15 08:00:00,rainy,20.3,91.0,0.7,3.0,1004.5,0,2025-06-30 14:45:15
6898,2023,9,15,9,2023-09-15 09:00:00,rainy,20.6,89.0,0.2,3.3,1004.2,0,2025-06-30 14:45:15
6899,2023,9,15,10,2023-09-15 10:00:00,rainy,21.2,88.0,0.1,2.9,1004.8,0,2025-06-30 14:45:15
6900,2023,9,15,11,2023-09-15 11:00:00,rainy,21.8,87.0,0.0,2.7,1004.8,0,2025-06-30 14:45:15
6901,2023,9,15,12,2023-09-15 12:00:00,rainy,22.2,84.0,0.1,2.8,1004.3,0,2025-06-30 14:45:15
6902,2023,9,15,13,2023-09-15 13:00:00,rainy,22.4,84.0,0.0,2.8,1003.9,0,2025-06-30 14:45:15
6903,2023,9,15,14,2023-09-15 14:00:00,rainy,23.2,81.0,0.0,2.1,1003.3,0,2025-06-30 14:45:15
6904,2023,9,15,15,2023-09-15 15:00:00,rainy,23.5,80.0,0.0,2.4,1002.7,0,2025-06-30 14:45:15
6905,2023,9,15,16,2023-09-15 16:00:00,rainy,24.1,77.0,0.0,3.0,1002.5,0,2025-06-30 14:45:15
6906,2023,9,15,17,2023-09-15 17:00:00,rainy,24.0,76.0,0.0,2.0,1002.6,0,2025-06-30 14:45:15
6907,2023,9,15,18,2023-09-15 18:00:00,rainy,23.7,78.0,0.0,2.1,1002.3,0,2025-06-30 14:45:15
6908,2023,9,15,19,2023-09-15 19:00:00,rainy,23.5,79.0,0.0,2.4,1002.1,0,2025-06-30 14:45:15
6909,2023,9,15,20,2023-09-15 20:00:00,rainy,23.4,79.0,0.0,2.7,1003.1,0,2025-06-30 14:45:15
6910,2023,9,15,21,2023-09-15 21:00:00,rainy,23.2,82.0,0.0,2.8,1003.0,0,2025-06-30 14:45:15
6911,2023,9,15,22,2023-09-15 22:00:00,rainy,22.9,84.0,0.0,2.6,1003.2,0,2025-06-30 14:45:15
6912,2023,9,15,23,2023-09-15 23:00:00,rainy,22.6,85.0,0.0,2.4,1003.0,0,2025-06-30 14:45:15
6913,2023,9,16,0,2023-09-16 00:00:00,rainy,22.6,86.0,0.0,1.4,1003.2,0,2025-06-30 14:45:16
6914,2023,9,16,1,2023-09-16 01:00:00,rainy,22.4,90.0,0.3,1.7,1002.5,0,2025-06-30 14:45:16
6915,2023,9,16,2,2023-09-16 02:00:00,rainy,22.2,92.0,0.0,1.9,1002.5,0,2025-06-30 14:45:16
6916,2023,9,16,3,2023-09-16 03:00:00,rainy,22.0,92.0,0.0,1.4,1002.6,0,2025-06-30 14:45:16
6917,2023,9,16,4,2023-09-16 04:00:00,rainy,22.1,92.0,0.0,1.3,1002.7,0,2025-06-30 14:45:16
6918,2023,9,16,5,2023-09-16 05:00:00,rainy,22.1,92.0,0.0,1.9,1002.4,0,2025-06-30 14:45:16
6919,2023,9,16,6,2023-09-16 06:00:00,rainy,22.3,91.0,0.0,1.7,1002.7,0,2025-06-30 14:45:16
6920,2023,9,16,7,2023-09-16 07:00:00,rainy,22.4,91.0,0.0,1.5,1002.5,0,2025-06-30 14:45:16
6921,2023,9,16,8,2023-09-16 08:00:00,rainy,22.8,90.0,0.0,1.5,1002.9,0,2025-06-30 14:45:16
6922,2023,9,16,9,2023-09-16 09:00:00,rainy,23.5,89.0,0.0,2.1,1003.0,0,2025-06-30 14:45:16
6923,2023,9,16,10,2023-09-16 10:00:00,rainy,23.8,87.0,0.0,2.2,1002.8,0,2025-06-30 14:45:16
6924,2023,9,16,11,2023-09-16 11:00:00,rainy,24.7,84.0,0.0,2.3,1002.9,0,2025-06-30 14:45:16
6925,2023,9,16,12,2023-09-16 12:00:00,rainy,25.4,81.0,0.0,1.6,1002.3,0,2025-06-30 14:45:16
6926,2023,9,16,13,2023-09-16 13:00:00,rainy,26.3,80.0,0.0,2.4,1001.6,0,2025-06-30 14:45:16
6927,2023,9,16,14,2023-09-16 14:00:00,rainy,26.4,78.0,0.0,1.8,1001.2,0,2025-06-30 14:45:16
6928,2023,9,16,15,2023-09-16 15:00:00,rainy,26.5,78.0,0.0,1.6,1000.8,0,2025-06-30 14:45:16
6929,2023,9,16,16,2023-09-16 16:00:00,rainy,26.2,76.0,0.0,1.6,1000.5,0,2025-06-30 14:45:16
6930,2023,9,16,17,2023-09-16 17:00:00,rainy,25.9,78.0,0.0,1.2,1000.5,0,2025-06-30 14:45:16
6931,2023,9,16,18,2023-09-16 18:00:00,rainy,25.2,85.0,0.2,1.9,1000.3,0,2025-06-30 14:45:16
6932,2023,9,16,19,2023-09-16 19:00:00,rainy,24.6,89.0,0.4,2.0,999.5,0,2025-06-30 14:45:16
6933,2023,9,16,20,2023-09-16 20:00:00,rainy,24.4,90.0,0.0,1.5,999.9,0,2025-06-30 14:45:16
6934,2023,9,16,21,2023-09-16 21:00:00,rainy,24.1,91.0,0.1,0.9,1000.7,0,2025-06-30 14:45:16
6935,2023,9,16,22,2023-09-16 22:00:00,rainy,23.1,93.0,28.0,1.5,1000.9,1,2025-06-30 14:45:16
6936,2023,9,16,23,2023-09-16 23:00:00,rainy,22.7,93.0,0.9,1.1,1000.5,0,2025-06-30 14:45:16
6937,2023,9,17,0,2023-09-17 00:00:00,rainy,22.5,95.0,8.8,0.2,1000.5,0,2025-06-30 14:45:18
6938,2023,9,17,1,2023-09-17 01:00:00,rainy,22.3,94.0,3.0,1.0,1000.1,0,2025-06-30 14:45:18
6939,2023,9,17,2,2023-09-17 02:00:00,rainy,22.3,95.0,0.0,0.5,1000.3,0,2025-06-30 14:45:18
6940,2023,9,17,3,2023-09-17 03:00:00,rainy,22.2,95.0,0.0,1.0,999.7,0,2025-06-30 14:45:18
6941,2023,9,17,4,2023-09-17 04:00:00,rainy,22.1,95.0,0.0,1.2,999.3,0,2025-06-30 14:45:18
6942,2023,9,17,5,2023-09-17 05:00:00,rainy,22.2,95.0,0.0,0.6,999.5,0,2025-06-30 14:45:18
6943,2023,9,17,6,2023-09-17 06:00:00,rainy,22.2,96.0,0.0,1.3,999.5,0,2025-06-30 14:45:18
6944,2023,9,17,7,2023-09-17 07:00:00,rainy,22.3,95.0,0.0,1.0,1000.1,0,2025-06-30 14:45:18
6945,2023,9,17,8,2023-09-17 08:00:00,rainy,22.6,95.0,0.0,1.3,999.9,0,2025-06-30 14:45:18
6946,2023,9,17,9,2023-09-17 09:00:00,rainy,23.3,95.0,0.0,1.5,1000.5,0,2025-06-30 14:45:18
6947,2023,9,17,10,2023-09-17 10:00:00,rainy,24.2,90.0,0.0,0.9,1001.1,0,2025-06-30 14:45:18
6948,2023,9,17,11,2023-09-17 11:00:00,rainy,25.4,82.0,0.0,1.4,1000.9,0,2025-06-30 14:45:18
6949,2023,9,17,12,2023-09-17 12:00:00,rainy,26.3,77.0,0.0,1.3,1000.4,0,2025-06-30 14:45:18
6950,2023,9,17,13,2023-09-17 13:00:00,rainy,27.0,76.0,0.0,2.5,999.8,0,2025-06-30 14:45:18
6951,2023,9,17,14,2023-09-17 14:00:00,rainy,26.4,76.0,0.0,2.8,999.4,0,2025-06-30 14:45:18
6952,2023,9,17,15,2023-09-17 15:00:00,rainy,27.6,73.0,0.0,2.8,999.0,0,2025-06-30 14:45:18
6953,2023,9,17,16,2023-09-17 16:00:00,rainy,27.8,71.0,0.0,2.0,998.7,0,2025-06-30 14:45:18
6954,2023,9,17,17,2023-09-17 17:00:00,rainy,27.7,73.0,0.0,1.2,999.0,0,2025-06-30 14:45:18
6955,2023,9,17,18,2023-09-17 18:00:00,rainy,27.3,72.0,0.0,1.6,999.3,0,2025-06-30 14:45:18
6956,2023,9,17,19,2023-09-17 19:00:00,rainy,26.3,76.0,0.0,2.2,999.6,0,2025-06-30 14:45:18
6957,2023,9,17,20,2023-09-17 20:00:00,rainy,25.6,81.0,0.0,1.5,1000.1,0,2025-06-30 14:45:18
6958,2023,9,17,21,2023-09-17 21:00:00,rainy,24.8,84.0,0.0,2.3,1001.0,0,2025-06-30 14:45:18
6959,2023,9,17,22,2023-09-17 22:00:00,rainy,24.5,86.0,0.0,1.2,1001.1,0,2025-06-30 14:45:18
6960,2023,9,17,23,2023-09-17 23:00:00,rainy,24.0,85.0,0.0,2.4,1001.0,0,2025-06-30 14:45:18
6961,2023,9,18,0,2023-09-18 00:00:00,rainy,23.8,86.0,0.0,2.1,1001.2,0,2025-06-30 14:45:19
6962,2023,9,18,1,2023-09-18 01:00:00,rainy,23.6,87.0,0.0,1.1,1001.2,0,2025-06-30 14:45:19
6963,2023,9,18,2,2023-09-18 02:00:00,rainy,23.2,87.0,0.0,0.4,1001.2,0,2025-06-30 14:45:19
6964,2023,9,18,3,2023-09-18 03:00:00,rainy,22.7,89.0,0.0,0.6,1001.1,0,2025-06-30 14:45:19
6965,2023,9,18,4,2023-09-18 04:00:00,rainy,22.5,91.0,0.0,1.3,1001.1,0,2025-06-30 14:45:19
6966,2023,9,18,5,2023-09-18 05:00:00,rainy,22.2,91.0,0.0,0.3,1001.5,0,2025-06-30 14:45:19
6967,2023,9,18,6,2023-09-18 06:00:00,rainy,22.2,93.0,0.0,1.0,1001.6,0,2025-06-30 14:45:19
